Шаг,Время,Ширина,Высота,Частота кадров,Кодек,Битрейт (КБ/сек),Время видео,day,month,hour_min,loss,anomaly
4373.0,0.0400042533874511,960.0,540.0,25.0,h264,2096.62109375,2024-04-13 07:59:17,13,4,7.983333333333333,0.00067988137,False
4374.0,0.0449457168579101,960.0,540.0,25.0,h264,940.8720703125,2024-04-13 07:59:17,13,4,7.983333333333333,0.001028186,False
4375.0,0.0400812625885009,960.0,540.0,25.0,h264,2026.2626953125,2024-04-13 07:59:17,13,4,7.983333333333333,0.0006451458,False
4376.0,0.0853199958801269,960.0,540.0,25.0,h264,2530.0205078125,2024-04-13 07:59:17,13,4,7.983333333333333,0.0012630104,False
4377.0,0.0505938529968261,960.0,540.0,25.0,h264,1521.146484375,2024-04-13 07:59:17,13,4,7.983333333333333,0.00056336407,False
4378.0,0.0570859909057617,960.0,540.0,25.0,h264,3035.8798828125,2024-04-13 07:59:17,13,4,7.983333333333333,0.0013253405,False
4379.0,0.0738251209259033,960.0,540.0,25.0,h264,3036.576171875,2024-04-13 07:59:18,13,4,7.983333333333333,0.0013760899,False
4380.0,0.0436890125274658,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:18,13,4,7.983333333333333,0.0004777959,False
4381.0,0.0400271415710449,960.0,540.0,25.0,h264,1518.8173828125,2024-04-13 07:59:18,13,4,7.983333333333333,0.000644794,False
4382.0,0.043954849243164,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:18,13,4,7.983333333333333,0.00047279234,False
4383.0,0.0400011539459228,960.0,540.0,25.0,h264,1766.1640625,2024-04-13 07:59:18,13,4,7.983333333333333,0.00057010085,False
4384.0,0.0400118827819824,960.0,540.0,25.0,h264,2707.5205078125,2024-04-13 07:59:18,13,4,7.983333333333333,0.0011589605,False
4385.0,0.0445237159729003,960.0,540.0,25.0,h264,82.50097656250045,2024-04-13 07:59:18,13,4,7.983333333333333,0.0026345355,False
4386.0,0.0669660568237304,960.0,540.0,25.0,h264,3037.5927734375,2024-04-13 07:59:18,13,4,7.983333333333333,0.0012817581,False
4387.0,0.0414609909057617,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:18,13,4,7.983333333333333,0.0005525433,False
4388.0,0.0451691150665283,960.0,540.0,25.0,h264,1518.751953125,2024-04-13 07:59:18,13,4,7.983333333333333,0.00046038418,False
4389.0,0.0751969814300537,960.0,540.0,25.0,h264,3037.40234375,2024-04-13 07:59:18,13,4,7.983333333333333,0.0014404405,False
4390.0,0.0423340797424316,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:18,13,4,7.983333333333333,0.0005163982,False
4391.0,0.0413308143615722,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:18,13,4,7.983333333333333,0.00055980287,False
4392.0,0.0754961967468261,960.0,540.0,25.0,h264,3037.6171875,2024-04-13 07:59:18,13,4,7.983333333333333,0.0014554523,False
4393.0,0.0439159870147705,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:18,13,4,7.983333333333333,0.00047451697,False
4394.0,0.0426728725433349,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:18,13,4,7.983333333333333,0.00050582737,False
4395.0,0.0764791965484619,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:18,13,4,7.983333333333333,0.0015009294,False
4396.0,0.0755598545074462,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:18,13,4,7.983333333333333,0.0014604623,False
4397.0,0.0452241897583007,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:18,13,4,7.983333333333333,0.0004611117,False
4398.0,0.0421819686889648,960.0,540.0,25.0,h264,1518.6357421875,2024-04-13 07:59:19,13,4,7.983333333333333,0.0005238951,False
4399.0,0.0767168998718261,960.0,540.0,25.0,h264,3037.587890625,2024-04-13 07:59:19,13,4,7.983333333333333,0.0015158317,False
4400.0,0.0432469844818115,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:19,13,4,7.983333333333333,0.000490249,False
4401.0,0.0747139453887939,960.0,540.0,25.0,h264,3037.4091796875,2024-04-13 07:59:19,13,4,7.983333333333333,0.0014304977,False
4402.0,0.0417940616607666,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:19,13,4,7.983333333333333,0.000540576,False
4403.0,0.0428700447082519,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:19,13,4,7.983333333333333,0.0005011222,False
4404.0,0.0772669315338134,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:19,13,4,7.983333333333333,0.0015487648,False
4405.0,0.0434088706970214,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:19,13,4,7.983333333333333,0.00048680085,False
4406.0,0.0788092613220214,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:19,13,4,7.983333333333333,0.001630987,False
4407.0,0.0402557849884033,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:19,13,4,7.983333333333333,0.00063319824,False
4408.0,0.0790531635284423,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:19,13,4,7.983333333333333,0.0016460597,False
4409.0,0.0430748462677001,960.0,540.0,25.0,h264,1518.849609375,2024-04-13 07:59:19,13,4,7.983333333333333,0.00049586856,False
4410.0,0.0787031650543212,960.0,540.0,25.0,h264,3037.51171875,2024-04-13 07:59:19,13,4,7.983333333333333,0.0016269302,False
4411.0,0.041172981262207,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:19,13,4,7.983333333333333,0.00057340064,False
4412.0,0.0732319355010986,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:19,13,4,7.983333333333333,0.0013858596,False
4413.0,0.0442421436309814,960.0,540.0,25.0,h264,1518.7021484375,2024-04-13 07:59:19,13,4,7.983333333333333,0.00047171133,False
4414.0,0.041745901107788,960.0,540.0,25.0,h264,1518.6865234375,2024-04-13 07:59:19,13,4,7.983333333333333,0.00054564874,False
4415.0,0.0771408081054687,960.0,540.0,25.0,h264,3037.5634765625,2024-04-13 07:59:20,13,4,7.983333333333333,0.0015476672,False
4416.0,0.0488512516021728,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:20,13,4,7.983333333333333,0.00050595385,False
4417.0,0.0717310905456543,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:20,13,4,7.983333333333333,0.0013495783,False
4418.0,0.0445868968963623,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:20,13,4,7.983333333333333,0.00046810313,False
4419.0,0.0777299404144287,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:20,13,4,7.983333333333333,0.0015793971,False
4420.0,0.0768558979034423,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:20,13,4,7.983333333333333,0.0015344988,False
4421.0,0.043760061264038,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:20,13,4,7.983333333333333,0.00048118108,False
4422.0,0.0705318450927734,960.0,540.0,25.0,h264,3037.5009765625,2024-04-13 07:59:20,13,4,7.983333333333333,0.0013154389,False
4423.0,0.0525743961334228,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:20,13,4,7.983333333333333,0.00061903975,False
4424.0,0.0746676921844482,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:20,13,4,7.983333333333333,0.0014433806,False
4425.0,0.0771911144256591,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:20,13,4,7.983333333333333,0.0015546365,False
4426.0,0.0433628559112548,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:20,13,4,7.983333333333333,0.0004908946,False
4427.0,0.0766539573669433,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:20,13,4,7.983333333333333,0.0015278752,False
4428.0,0.0464410781860351,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:20,13,4,7.983333333333333,0.0004655262,False
4429.0,0.0400021076202392,960.0,540.0,25.0,h264,1639.4541015625,2024-04-13 07:59:20,13,4,7.983333333333333,0.00056908495,False
4430.0,0.0761997699737548,960.0,540.0,25.0,h264,2916.796875,2024-04-13 07:59:20,13,4,7.983333333333333,0.0011697027,False
4431.0,0.0402312278747558,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:20,13,4,7.983333333333333,0.0006402376,False
4432.0,0.0400011539459228,960.0,540.0,25.0,h264,2468.228515625,2024-04-13 07:59:21,13,4,7.983333333333333,0.00097213057,False
4433.0,0.0419838428497314,960.0,540.0,25.0,h264,569.271484375,2024-04-13 07:59:21,13,4,7.983333333333333,0.0015329053,False
4434.0,0.0765149593353271,960.0,540.0,25.0,h264,3037.4375,2024-04-13 07:59:21,13,4,7.983333333333333,0.0015252205,False
4435.0,0.0426359176635742,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:21,13,4,7.983333333333333,0.0005142246,False
4436.0,0.0806810855865478,960.0,540.0,25.0,h264,3037.5625,2024-04-13 07:59:21,13,4,7.983333333333333,0.0017756398,False
4437.0,0.0812420845031738,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:21,13,4,7.983333333333333,0.0018224171,False
4438.0,0.0761539936065673,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:21,13,4,7.983333333333333,0.0015117223,False
4439.0,0.0400009155273437,960.0,540.0,25.0,h264,2887.375,2024-04-13 07:59:21,13,4,7.983333333333333,0.001512962,False
4440.0,0.0400061607360839,960.0,540.0,25.0,h264,823.7275390625002,2024-04-13 07:59:21,13,4,7.983333333333333,0.0012031714,False
4441.0,0.0400009155273437,960.0,540.0,25.0,h264,955.8369140625,2024-04-13 07:59:21,13,4,7.983333333333333,0.0010643218,False
4442.0,0.0412538051605224,960.0,540.0,25.0,h264,1408.0908203125,2024-04-13 07:59:21,13,4,7.983333333333333,0.00067412574,False
4443.0,0.0730183124542236,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:21,13,4,7.983333333333333,0.0014010258,False
4444.0,0.0452027320861816,960.0,540.0,25.0,h264,1518.794921875,2024-04-13 07:59:21,13,4,7.983333333333333,0.00046665897,False
4445.0,0.0821483135223388,960.0,540.0,25.0,h264,3037.455078125,2024-04-13 07:59:21,13,4,7.983333333333333,0.0018775323,False
4446.0,0.0778977870941162,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:21,13,4,7.983333333333333,0.0016004036,False
4447.0,0.0439109802246093,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:21,13,4,7.983333333333333,0.00048189255,False
4448.0,0.0770680904388427,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:21,13,4,7.983333333333333,0.0015602869,False
4449.0,0.0822100639343261,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:22,13,4,7.983333333333333,0.0018816225,False
4450.0,0.075840950012207,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:22,13,4,7.983333333333333,0.0015052495,False
4451.0,0.0404717922210693,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:22,13,4,7.983333333333333,0.00062787416,False
4452.0,0.0773360729217529,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:22,13,4,7.983333333333333,0.0015760413,False
4453.0,0.0409460067749023,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:22,13,4,7.983333333333333,0.0005975019,False
4454.0,0.0416300296783447,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:22,13,4,7.983333333333333,0.00055921613,False
4455.0,0.0420811176300048,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:22,13,4,7.983333333333333,0.00053918816,False
4456.0,0.0770409107208252,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:22,13,4,7.983333333333333,0.0015637581,False
4457.0,0.0400021076202392,960.0,540.0,25.0,h264,2158.978515625,2024-04-13 07:59:22,13,4,7.983333333333333,0.0007325062,False
4458.0,0.0493550300598144,960.0,540.0,25.0,h264,878.521484375,2024-04-13 07:59:22,13,4,7.983333333333333,0.001196583,False
4459.0,0.08933091163635251,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:22,13,4,7.983333333333333,0.0020679254,False
4460.0,0.065065860748291,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:22,13,4,7.983333333333333,0.0013282816,False
4461.0,0.0400011539459228,960.0,540.0,25.0,h264,1521.3681640625,2024-04-13 07:59:22,13,4,7.983333333333333,0.0006596267,False
4462.0,0.0464148521423339,960.0,540.0,25.0,h264,1516.1318359375,2024-04-13 07:59:22,13,4,7.983333333333333,0.0004736975,False
4463.0,0.0677442550659179,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:22,13,4,7.983333333333333,0.0013012737,False
4464.0,0.0453016757965087,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:22,13,4,7.983333333333333,0.00046927694,False
4465.0,0.0768282413482666,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:22,13,4,7.983333333333333,0.0015586182,False
4466.0,0.0445458889007568,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:23,13,4,7.983333333333333,0.0004742049,False
4467.0,0.0775158405303955,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:23,13,4,7.983333333333333,0.0015929288,False
4468.0,0.042154312133789,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:23,13,4,7.983333333333333,0.0005356845,False
4469.0,0.0765168666839599,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:23,13,4,7.983333333333333,0.0015460547,False
4470.0,0.0430920124053955,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:23,13,4,7.983333333333333,0.00050234265,False
4471.0,0.0786578655242919,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:23,13,4,7.983333333333333,0.0016512673,False
4472.0,0.0883049964904785,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:23,13,4,7.983333333333333,0.0020670868,False
4473.0,0.0717811584472656,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:23,13,4,7.983333333333333,0.0013875788,False
4474.0,0.0756270885467529,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:23,13,4,7.983333333333333,0.001509391,False
4475.0,0.0440046787261962,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:23,13,4,7.983333333333333,0.00048123783,False
4476.0,0.04331636428833,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:23,13,4,7.983333333333333,0.00049585756,False
4477.0,0.0698068141937255,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:23,13,4,7.983333333333333,0.0010320335,False
4478.0,0.0474269390106201,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:23,13,4,7.983333333333333,0.0015264705,False
4479.0,0.0826179981231689,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:23,13,4,7.983333333333333,0.0019075802,False
4480.0,0.0442190170288085,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:23,13,4,7.983333333333333,0.00047710244,False
4481.0,0.0701801776885986,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:23,13,4,7.983333333333333,0.001346984,False
4482.0,0.0468108654022216,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:24,13,4,7.983333333333333,0.00047611076,False
4483.0,0.0801808834075927,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:24,13,4,7.983333333333333,0.0017480445,False
4484.0,0.0776751041412353,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:24,13,4,7.983333333333333,0.0016082021,False
4485.0,0.0400011539459228,960.0,540.0,25.0,h264,2200.7841796875,2024-04-13 07:59:24,13,4,7.983333333333333,0.000757656,False
4486.0,0.0717139244079589,960.0,540.0,25.0,h264,2355.373046875,2024-04-13 07:59:24,13,4,7.983333333333333,0.00081194594,False
4487.0,0.0426790714263916,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:24,13,4,7.983333333333333,0.00051488954,False
4488.0,0.0455477237701416,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:24,13,4,7.983333333333333,0.0004697596,False
4489.0,0.0810921192169189,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:24,13,4,7.983333333333333,0.0018128473,False
4490.0,0.0400090217590332,960.0,540.0,25.0,h264,2288.095703125,2024-04-13 07:59:24,13,4,7.983333333333333,0.00080104586,False
4491.0,0.0735280513763427,960.0,540.0,25.0,h264,2268.154296875,2024-04-13 07:59:24,13,4,7.983333333333333,0.0009720926,False
4492.0,0.0418009757995605,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:24,13,4,7.983333333333333,0.0005503149,False
4493.0,0.0709309577941894,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:24,13,4,7.983333333333333,0.0010666826,False
4494.0,0.0491361618041992,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:24,13,4,7.983333333333333,0.0015077747,False
4495.0,0.0820357799530029,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:24,13,4,7.983333333333333,0.0018789205,False
4496.0,0.0400002002716064,960.0,540.0,25.0,h264,2741.1826171875,2024-04-13 07:59:24,13,4,7.983333333333333,0.0012274424,False
4497.0,0.0435249805450439,960.0,540.0,25.0,h264,296.3251953125,2024-04-13 07:59:24,13,4,7.983333333333333,0.0022056599,False
4498.0,0.0792858600616455,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:24,13,4,7.983333333333333,0.0016911875,False
4499.0,0.0772531032562255,960.0,540.0,25.0,h264,3037.4921875,2024-04-13 07:59:25,13,4,7.983333333333333,0.0015907204,False
4500.0,0.0794548988342285,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:25,13,4,7.983333333333333,0.0017008597,False
4501.0,0.0732600688934326,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:25,13,4,7.983333333333333,0.0014392594,False
4502.0,0.044335126876831,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:25,13,4,7.983333333333333,0.00047483586,False
4503.0,0.0437908172607421,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:25,13,4,7.983333333333333,0.00048409763,False
4504.0,0.0403099060058593,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:25,13,4,7.983333333333333,0.0006367009,False
4505.0,0.0706021785736084,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:25,13,4,7.983333333333333,0.0013716345,False
4506.0,0.0416040420532226,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:25,13,4,7.983333333333333,0.0005583726,False
4507.0,0.04563570022583,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:25,13,4,7.983333333333333,0.0004686729,False
4508.0,0.0740370750427246,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:25,13,4,7.983333333333333,0.0014639504,False
4509.0,0.0436930656433105,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:25,13,4,7.983333333333333,0.00048589037,False
4510.0,0.0420179367065429,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:25,13,4,7.983333333333333,0.00053818815,False
4511.0,0.0823540687561035,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:25,13,4,7.983333333333333,0.0018983799,False
4512.0,0.0755870342254638,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:25,13,4,7.983333333333333,0.0015193267,False
4513.0,0.0409069061279296,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:25,13,4,7.983333333333333,0.00059550937,False
4514.0,0.0462331771850585,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:25,13,4,7.983333333333333,0.00047037227,False
4515.0,0.0732028484344482,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:25,13,4,7.983333333333333,0.0014431562,False
4516.0,0.0400002002716064,960.0,540.0,25.0,h264,1526.994140625,2024-04-13 07:59:26,13,4,7.983333333333333,0.00065019634,False
4517.0,0.0441420078277587,960.0,540.0,25.0,h264,1510.505859375,2024-04-13 07:59:26,13,4,7.983333333333333,0.00048375677,False
4518.0,0.0768377780914306,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:26,13,4,7.983333333333333,0.0015736951,False
4519.0,0.0422332286834716,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:26,13,4,7.983333333333333,0.00052714004,False
4520.0,0.0748569965362548,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:26,13,4,7.983333333333333,0.0014945706,False
4521.0,0.0454399585723876,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:26,13,4,7.983333333333333,0.00046658196,False
4522.0,0.0738399028778076,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:26,13,4,7.983333333333333,0.001462708,False
4523.0,0.0436751842498779,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:26,13,4,7.983333333333333,0.00048266246,False
4524.0,0.0446047782897949,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:26,13,4,7.983333333333333,0.00046890898,False
4525.0,0.0746941566467285,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:26,13,4,7.983333333333333,0.0014899281,False
4526.0,0.0433030128479003,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:26,13,4,7.983333333333333,0.00049119483,False
4527.0,0.0806877613067627,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:26,13,4,7.983333333333333,0.0017763912,False
4528.0,0.0776941776275634,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:26,13,4,7.983333333333333,0.0016193019,False
4529.0,0.0856988430023193,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:26,13,4,7.983333333333333,0.002040991,False
4530.0,0.068490982055664,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:26,13,4,7.983333333333333,0.0013231594,False
4531.0,0.0449931621551513,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:26,13,4,7.983333333333333,0.00046476294,False
4532.0,0.0458738803863525,960.0,540.0,25.0,h264,1518.7578125,2024-04-13 07:59:26,13,4,7.983333333333333,0.0004650424,False
4533.0,0.0400009155273437,960.0,540.0,25.0,h264,1847.6826171875,2024-04-13 07:59:27,13,4,7.983333333333333,0.00061088195,False
4534.0,0.0782530307769775,960.0,540.0,25.0,h264,2708.5595703125,2024-04-13 07:59:27,13,4,7.983333333333333,0.00092316716,False
4535.0,0.072451114654541,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:27,13,4,7.983333333333333,0.0014355781,False
4536.0,0.0432641506195068,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:27,13,4,7.983333333333333,0.00048992864,False
4537.0,0.0427577495574951,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:27,13,4,7.983333333333333,0.0005055093,False
4538.0,0.0400021076202392,960.0,540.0,25.0,h264,1526.916015625,2024-04-13 07:59:27,13,4,7.983333333333333,0.0006480245,False
4539.0,0.0718309879302978,960.0,540.0,25.0,h264,3029.333984375,2024-04-13 07:59:27,13,4,7.983333333333333,0.0013863252,False
4540.0,0.0424280166625976,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:27,13,4,7.983333333333333,0.00051660347,False
4541.0,0.0416328907012939,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:27,13,4,7.983333333333333,0.00055094494,False
4542.0,0.0461301803588867,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:27,13,4,7.983333333333333,0.00046427955,False
4543.0,0.0749180316925048,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:59:27,13,4,7.983333333333333,0.0015036745,False
4544.0,0.042572021484375,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:59:27,13,4,7.983333333333333,0.0005109489,False
